2017-11-04 10:30;8,89;8,637371063;76,5;128,9408271;44,05126953;4,866185069,7402
2017-11-04 10:45;9,07;8,637371063;76,5;129,0111852;44,05126953;4,868840361,7402
2017-11-04 11:00;9,08;8,637371063;76,5;130,3144145;44,05126953;4,918023813,7403
2017-11-04 11:15;8,83;8,637371063;76,32;130,6908287;44,05126953;4,904869438,7403
2017-11-04 11:30;8,99;8,637371063;75,49;130,9298745;44,05126953;4,787449569,7403
2017-11-04 11:45;8,88;8,637371063;74,57;129,3305384;44,05126953;4,590584747,7403
2017-11-04 12:00;9,41;8,637371063;74,47;128,2381239;44,05126953;4,536894711,7404
2017-11-04 12:15;9,19;9,532470222;74,47;126,1024817;43,41843099;4,554153276,7404
2017-11-04 12:30;9,07;9,668880463;74,47;121,6495039;43,03959656;4,446934759,7404
2017-11-04 12:45;9,15;9,668880463;74,47;121,4928481;43,03959656;4,441208158,7404
2017-11-04 13:00;9,25;9,668880463;74,47;125,5056074;43,03959656;4,5878958,7405
2017-11-04 13:15;9,31;9,668880463;73,47;126,2852025;43,03959656;4,46951743,7405
2017-11-04 13:30;9,4;9,668880463;73,45;124,2931244;43,03959656;4,396122108,7405
2017-11-04 13:45;9,51;9,668880463;73,45;124,1067685;43,03959656;4,389530889,7405
2017-11-04 14:00;9,5;9,668880463;73,45;126,8204607;43,03959656;4,485511437,7406
2017-11-04 14:15;9,24;9,668880463;73,45;131,3984239;43,03959656;4,647429366,7406
2017-11-04 14:30;9,07;9,668880463;73,45;132,2627912;43,03959656;4,678001163,7406
2017-11-04 14:45;9,09;9,668880463;73,45;132,8681536;43,03959656;4,699412219,7406
2017-11-04 15:00;9,17;9,061080741;73,45;135,3808542;43,03959656;4,788283898,7407
2017-11-04 15:15;9,17;8,637371063;73,45;134,9770855;43,03959656;4,774003007,7407
2017-11-04 15:30;9,16;8,637371063;73,99;136,184803;43,03959656;4,90224962,7407
2017-11-04 15:45;9,11;8,637371063;74,47;138,7068337;43,03959656;5,070470658,7407
2017-11-04 16:00;9,02;8,637371063;74,47;140,9392905;43,03959656;5,152078798,7408
2017-11-04 16:15;8,86;8,637371063;74,47;140,5681792;43,03959656;5,138512711,7408
2017-11-04 16:30;8,79;8,233841486;73,49;139,2608203;43,03959656;4,931993098,7408
2017-11-04 16:45;8,79;7,633327484;73,45;144,0728611;43,03959656;5,095711392,7408
2017-11-04 17:00;8,66;7,633327484;72,55;145,9258211;43,03959656;5,00850086,7409
2017-11-04 17:15;8,46;7,633327484;72,43;142,9226861;43,03959656;4,8854793,7409
2017-11-04 17:30;8,43;7,633327484;72,43;142,3681831;43,03959656;4,866524906,7409
2017-11-04 17:45;8,43;7,633327484;72,43;140,1639538;43,03959656;4,791178459,7409
2017-11-04 18:00;8,53;7,633327484;72,43;138,9455351;43,03959656;4,749529652,7410
2017-11-04 18:15;8,64;7,633327484;73,52;138,003071;43,03959656;4,892264421,7410
2017-11-04 18:30;8,7;7,633327484;74,47;140,284833;43,03959656;5,128154904,7410
2017-11-04 18:45;8,79;7,633327484;74,89;138,9251681;43,03959656;5,146314568,7410
2017-11-04 19:00;8,92;7,633327484;75,39;138,8875992;43,03959656;5,22568987,7411
2017-11-04 19:15;9,01;7,633327484;74,47;137,636619;43,03959656;5,031348633,7411
2017-11-04 19:30;9,1;7,633327484;74,47;133,4358367;43,03959656;4,877787753,7411
2017-11-04 19:45;9,13;7,633327484;74,47;134,2030565;43,03959656;4,905833707,7411
2017-11-04 20:00;9,14;7,633327484;74,47;133,5145089;43,03959656;4,880663639,7412
2017-11-04 20:15;9,13;7,633327484;74,47;132,7248961;43,03959656;4,851799102,7412
2017-11-04 20:30;8,94;7,633327484;74,47;134,8756985;43,03959656;4,930422341,7412
2017-11-04 20:45;8,54;7,633327484;75,44;134,3982339;43,03959656;5,064591711,7412
2017-11-04 21:00;8,28;7,633327484;75,49;131,6264358;43,03959656;4,967795185,7413
2017-11-04 21:15;8,14;7,633327484;75,49;129,4720992;43,03959656;4,886487028,7413
2017-11-04 21:30;8,08;7,633327484;75,49;127,6959013;43,03959656;4,819450438,7413
2017-11-04 21:45;7,99;7,633327484;76,5;125,3727084;43,03959656;4,879042949,7413
2017-11-04 22:00;7,98;7,633327484;76,5;121,2010601;43,03959656;4,716697798,7414
2017-11-04 22:15;7,98;7,633327484;76,5;118,3882452;43,03959656;4,607233427,7414
2017-11-04 22:30;7,98;7,633327484;76,5;116,7445997;43,03959656;4,543268812,7414
2017-11-04 22:45;7,98;7,633327484;76,5;114,3591606;43,03959656;4,450436329,7414
2017-11-04 23:00;7,88;7,633327484;77,02;113,9175568;43,03959656;4,502146812,7415
2017-11-04 23:15;7,9;7,633327484;77,53;113,7676004;43,03959656;4,563702571,7415
2017-11-04 23:30;7,94;7,633327484;76,82;113,3370582;43,03959656;4,452841412,7415
2017-11-04 23:45;7,98;7,633327484;76,5;112,1599121;43,03959656;4,364849697,7415
2017-11-05 00:00;7,97;7,633327484;76,5;114,7841356;43,03959656;4,466974787,7416
2017-11-05 00:15;7,88;7,633327484;76,5;117,0046508;43,03959656;4,553389041,7416
2017-11-05 00:30;8,01;7,633327484;76,5;114,8218076;43,03959656;4,468440843,7416
2017-11-05 00:45;8,13;7,633327484;75,69;112,2225887;43,51745129;4,199196616,7416
2017-11-05 01:00;8,21;7,633327484;75,49;112,3786252;44,05126953;4,109123322,7417
2017-11-05 01:15;8,17;7,633327484;75,49;112,4825917;44,05126953;4,112924856,7417
2017-11-05 01:30;8,17;7,633327484;75,49;114,4609756;44,05126953;4,185264443,7417
2017-11-05 01:45;8,23;7,633327484;75,49;114,9838137;44,05126953;4,204382013,7417
2017-11-05 02:00;8,24;7,633327484;75,49;114,3205948;44,05126953;4,180131421,7418
2017-11-05 02:15;8,24;7,633327484;75,49;115,8654364;44,05126953;4,236618539,7418
2017-11-05 02:30;8,24;7,633327484;75,49;118,1976354;44,05126953;4,321895372,7418
2017-11-05 02:45;8,22;7,633327484;75,49;123,0304413;44,05126953;4,498606872,7418
2017-11-05 03:00;8,16;7,633327484;75,49;122,6843211;44,05126953;4,48595099,7419
2017-11-05 03:15;8,17;7,633327484;75,47;120,6013369;44,05126953;4,406981373,7419
2017-11-05 03:30;8,09;7,633327484;74,47;119,2078891;44,05126953;4,217416983,7419
2017-11-05 03:45;7,99;7,633327484;74,47;122,1481974;44,05126953;4,32144119,7419
2017-11-05 04:00;7,9;7,633327484;74,47;123,3724294;44,05126953;4,364752894,7420
2017-11-05 04:15;7,83;7,633327484;74,47;124,6666857;44,05126953;4,410541965,7420
2017-11-05 04:30;7,66;7,633327484;74,47;125,6648802;44,05126953;4,445856763,7420
2017-11-05 04:45;7,61;6,998313762;74,31;129,8721255;44,05126953;4,570535761,7420
2017-11-05 05:00;7,61;6,600288391;73,45;132,4425867;44,05126953;4,52852418,7421
2017-11-05 05:15;7,61;6,600288391;73,45;135,6501316;44,05126953;4,6381977,7421
2017-11-05 05:30;7,57;6,600288391;72,5;134,2216665;44,05126953;4,441053219,7421
2017-11-05 05:45;7,45;6,600288391;72,43;136,6949747;44,05126953;4,511759821,7421
2017-11-05 06:00;7,43;6,600288391;72,43;142,3414712;44,05126953;4,698128311,7422
2017-11-05 06:15;7,44;6,600288391;73,4;142,6701745;44,05126953;4,869932844,7422
2017-11-05 06:30;7,59;6,600288391;73,45;145,3290735;44,05126953;4,969143534,7422
2017-11-05 06:45;7,68;6,600288391;73,45;145,8753394;44,05126953;4,987821653,7422
2017-11-05 07:00;7,7;6,600288391;73,45;140,8422758;44,05126953;4,815729347,7423
2017-11-05 07:15;7,74;6,600288391;73,45;141,5895261;44,05126953;4,841279595,7423
2017-11-05 07:30;7,89;6,600288391;74,01;142,900172;44,05126953;4,979166138,7423
2017-11-05 07:45;7,93;6,600288391;74,47;143,8316617;44,05126953;5,088573393,7423
2017-11-05 08:00;7,96;6,600288391;74,47;143,2029422;44,05126953;5,066330131,7424
2017-11-05 08:15;8,07;6,600288391;75,41;145,0771784;44,05126953;5,291246971,7424
2017-11-05 08:30;8,16;6,600288391;75,49;148,3958467;44,05126953;5,42609267,7424
2017-11-05 08:45;8,18;6,600288391;75,49;142,1318299;44,05126953;5,197048958,7424
2017-11-05 09:00;8,24;7,435291595;75,49;143,4040872;44,05126953;5,243569033,7425
2017-11-05 09:15;8,39;7,633327484;75,49;143,8264546;44,05126953;5,259012893,7425
2017-11-05 09:30;8,42;7,633327484;75,49;142,148278;44,05126953;5,197650382,7425
2017-11-05 09:45;8,45;7,633327484;75,49;140,8658872;44,05126953;5,150759776,7425
2017-11-05 10:00;8,6;7,633327484;75,74;139,4675145;44,05126953;5,140180408,7426
2017-11-05 10:15;8,69;7,633327484;76,59;136,8037461;44,05126953;5,177249019,7426
2017-11-05 10:30;8,8;7,633327484;77,53;135,4481332;43,12910489;5,419300421,7426
2017-11-05 10:45;8,88;7,633327484;77,53;134,0051429;43,03959656;5,375516518,7426
2017-11-05 11:00;8,88;7,633327484;77,53;132,1119348;43,03959656;5,299571885,7427
2017-11-05 11:15;8,99;8,37719102;77,53;133,8646341;43,03959656;5,369880113,7427
2017-11-05 11:30;9,06;8,637371063;77,9;130,9100446;43,03959656;5,307693547,7427
2017-11-05 11:45;9,28;8,637371063;78,55;129,1917106;43,03959656;5,335691546,7427
2017-11-05 12:00;9,05;8,637371063;78,55;126,7327468;43,03959656;5,234134934,7428
2017-11-05 12:15;8,86;8,637371063;78,55;128,3615494;43,03959656;5,301405413,7428
2017-11-05 12:30;8,83;8,637371063;78,71;128,1469069;43,03959656;5,316387271,7428
2017-11-05 12:45;8,87;8,637371063;79,56;124,7085376;43,03959656;5,297027323,7428
2017-11-05 13:00;8,84;8,637371063;79,83;122,9394102;43,03959656;5,260489229,7429
2017-11-05 13:15;8,85;8,637371063;80,59;122,824505;43,03959656;5,364139827,7429
2017-11-05 13:30;8,99;8,637371063;80,29;122,575318;43,03959656;5,310488461,7429
2017-11-05 13:45;9,14;8,637371063;79,56;121,106643;43,03959656;5,144035921,7429
2017-11-05 14:00;9,33;8,637371063;79,56;118,128596;43,03959656;5,017542606,7430
2017-11-05 14:15;9,46;8,637371063;79,56;119,2292412;43,03959656;5,064292794,7430
2017-11-05 14:30;9,56;8,637371063;79,56;116,3439359;43,03959656;4,941738707,7430
2017-11-05 14:45;9,73;8,637371063;79,56;116,0808505;43,03959656;4,930564087,7430
2017-11-05 15:00;9,87;8,637371063;79,56;115,803216;43,03959656;4,91877149,7431
2017-11-05 15:15;10;8,637371063;79,56;113,6022792;43,03959656;4,825286131,7431
2017-11-05 15:30;10,02;8,637371063;79,56;114,7696103;43,03959656;4,874868821,7431
2017-11-05 15:45;10,01;8,637371063;79,56;114,7412313;43,03959656;4,873663416,7431
2017-11-05 16:00;10,1;8,637371063;79,56;114,356635;43,03959656;4,857327588,7432
2017-11-05 16:15;9,91;8,637371063;79,56;115,1098071;43,03959656;4,889318768,7432
2017-11-05 16:30;9,86;8,637371063;79,56;114,4609756;43,03959656;4,861759482,7432
2017-11-05 16:45;9,95;8,637371063;79,56;114,626096;43,03959656;4,868773014,7432
2017-11-05 17:00;10,13;8,637371063;79,56;114,1054692;43,03959656;4,846659256,7433
2017-11-05 17:15;10,12;8,637371063;79,56;114,6826155;43,03959656;4,871173694,7433
2017-11-05 17:30;10,02;8,637371063;79,56;114,9286861;43,03959656;4,881625607,7433
2017-11-05 17:45;9,9;8,637371063;79,25;115,6125182;43,03959656;4,868987779,7433
2017-11-05 18:00;9,81;8,637371063;78,55;115,3199805;43,03959656;4,762781158,7434
2017-11-05 18:15;9,78;8,637371063;78,55;115,2819935;43,03959656;4,761212273,7434
2017-11-05 18:30;9,71;8,637371063;78,44;112,8656297;43,03959656;4,646975476,7434
2017-11-05 18:45;9,67;8,637371063;77,53;114,3605319;43,03959656;4,587487577,7434
2017-11-05 19:00;9,68;8,637371063;76,7;116,9256315;43,03959656;4,577512103,7435
2017-11-05 19:15;9,74;8,637371063;76,5;116,4693629;43,03959656;4,532557612,7435
2017-11-05 19:30;9,77;8,637371063;76,5;117,5232141;43,03959656;4,57356961,7435
2017-11-05 19:45;9,69;8,637371063;76,5;116,3164749;43,03959656;4,526607776,7435
2017-11-05 20:00;9,67;8,637371063;76,5;115,8310429;43,03959656;4,507716554,7436
2017-11-05 20:15;9,61;8,637371063;76,5;119,240544;43,03959656;4,64040175,7436
2017-11-05 20:30;9,4;8,526276988;76,5;121,6943954;43,03959656;4,735896587,7436
2017-11-05 20:45;9,26;7,633327484;76,5;122,7892996;43,03959656;4,778506216,7436
2017-11-05 21:00;9,27;7,633327484;76,5;123,8243243;43,03959656;4,818785556,7437
2017-11-05 21:15;9,22;7,633327484;76,5;125,4651621;43,03959656;4,882640906,7437
2017-11-05 21:30;9,07;7,633327484;76,1;120,6124139;43,03959656;4,637678286,7437
2017-11-05 21:45;8,95;7,633327484;75,49;120,954825;43,03959656;4,565031284,7437
2017-11-05 22:00;8,84;7,633327484;75,49;117,9978692;43,03959656;4,453430976,7438
2017-11-05 22:15;8,7;7,633327484;75,49;116,3164749;43,03959656;4,389972428,7438
2017-11-05 22:30;8,52;7,018688737;75,37;118,105236;43,03959656;4,440999619,7438
2017-11-05 22:45;8,35;6,600288391;74,47;121,4719623;43,03959656;4,440444671,7438
2017-11-05 23:00;8,17;6,600288391;74,47;119,6113959;43,03959656;4,372431099,7439
2017-11-05 23:15;8,09;6,600288391;73,84;117,6844566;43,03959656;4,215760901,7439
2017-11-05 23:30;8,08;6,600288391;73,45;120,0579184;43,03959656;4,246327155,7439
2017-11-05 23:45;7,98;6,600288391;73,45;120,8887853;43,03959656;4,275714077,7439
2017-11-06 00:00;7,94;6,600288391;73,45;124,7050104;43,03959656;4,4106901,7440
2017-11-06 00:15;7,89;6,600288391;73,45;128,559146;43,03959656;4,547006978,7440
2017-11-06 00:30;7,79;6,600288391;73,64;127,2623495;43,03959656;4,529263102,7440
2017-11-06 00:45;7,85;6,600288391;74,47;127,1625824;43,92234642;4,51791084,7440
2017-11-06 01:00;7,81;6,600288391;74,47;127,1625824;44,05126953;4,49884348,7441
2017-11-06 01:15;7,75;6,600288391;74,45;130,2206243;44,05126953;4,604003869,7441
2017-11-06 01:30;7,72;6,297153132;73,43;133,0733295;44,05126953;4,546995329,7441
2017-11-06 01:45;7,68;5,596244812;72,6;134,8543115;44,05126953;4,477670137,7441
2017-11-06 02:00;7,63;5,596244812;73,45;136,7387348;44,05126953;4,675419609,7442
2017-11-06 02:15;7,48;5,596244812;73,47;136,6488451;44,05126953;4,675524672,7442
2017-11-06 02:30;7,33;5,596244812;74,47;140,1951139;44,05126953;4,959917156,7442
2017-11-06 02:45;7,21;5,596244812;74,47;138,1501255;44,05126953;4,887568179,7442
2017-11-06 03:00;7,21;5,596244812;74,47;136,5413771;44,05126953;4,830652795,7443
2017-11-06 03:15;7,17;5,596244812;74,47;135,1145593;44,05126953;4,780173874,7443
2017-11-06 03:30;7,15;5,596244812;74,47;135,5855713;44,05126953;4,796837654,7443
2017-11-06 03:45;7,1;5,596244812;74,47;137,9568389;44,05126953;4,880729956,7443
2017-11-06 04:00;6,97;5,596244812;74,47;140,6942625;44,05126953;4,977576372,7444
2017-11-06 04:15;6,75;5,596244812;73,88;142,907783;44,05126953;4,957824073,7444
2017-11-06 04:30;6,54;5,596244812;74,04;147,7556457;44,05126953;5,153504091,7444
2017-11-06 04:45;6,26;5,596244812;74,47;153,2702971;44,05126953;5,422499793,7444
2017-11-06 05:00;5,91;5,596244812;73,79;149,2648413;44,05126953;5,162741834,7445
2017-11-06 05:15;5,61;5,596244812;72,78;148,6792504;44,05126953;4,967836085,7445
2017-11-06 05:30;5,45;5,394861471;74,22;155,8263569;44,05126953;5,467621121,7445
2017-11-06 05:45;5,39;4,563209534;74,47;165,830512;44,05126953;5,866863535,7445
2017-11-06 06:00;5,32;4,563209534;75,46;173,4827226;44,05126953;6,337340939,7446
2017-11-06 06:15;5,03;4,563209534;75,59;180,191761;44,05126953;6,609667266,7446
2017-11-06 06:30;4,74;3,722198089;76,5;184,6140307;44,05126953;6,967273749,7446
2017-11-06 06:45;4,51;3,559165955;76,5;177,8707139;44,05126953;6,712783156,7446
2017-11-06 07:00;4,26;3,559165955;76,08;181,137256;44,05126953;6,747578867,7447
2017-11-06 07:15;4,06;3,559165955;75,49;183,5547577;44,05126953;6,711677904,7447
2017-11-06 07:30;3,84;3,559165955;75,49;184,5767529;44,05126953;6,749047149,7447
2017-11-06 07:45;3,7;3,448844878;74,73;184,1852245;44,05126953;6,571925503,7447
2017-11-06 08:00;3,59;2,527656555;74,47;183,7524497;44,05126953;6,500917917,7448
2017-11-06 08:15;3,55;2,527656555;74,47;184,3140559;44,05126953;6,520786799,7448
2017-11-06 08:30;3,63;2,527656555;75,18;185,0729551;44,05126953;6,700463237,7448
2017-11-06 08:45;3,71;2,527656555;75,81;181,7082775;44,05126953;6,711789157,7448
2017-11-06 09:00;3,79;2,527656555;76,5;182,3795262;44,05126953;6,882944272,7449
2017-11-06 09:15;4,02;2,570744995;76,5;179,7741627;44,05126953;6,784618697,7449
2017-11-06 09:30;4,32;3,559165955;76,5;174,6865155;44,05126953;6,592612539,7449
2017-11-06 09:45;4,72;3,592737825;76,5;168,3951936;44,05126953;6,355180087,7449
2017-11-06 10:00;5,19;4,563209534;76,5;160,152998;44,05126953;6,044122294,7450
2017-11-06 10:15;5,61;4,563209534;76,5;153,4754474;44,05126953;5,792113696,7450
2017-11-06 10:30;5,96;5,506715088;76,79;151,6752473;44,05126953;5,775332682,7450
2017-11-06 10:45;6,4;5,596244812;77,53;143,0990268;44,05126953;5,571936024,7450
2017-11-06 11:00;6,94;6,474347858;77,53;141,6216502;44,05126953;5,51441049,7451
2017-11-06 11:15;7,39;6,600288391;77,53;143,4818382;44,05126953;5,58684179,7451
2017-11-06 11:30;7,69;6,600288391;77,53;140,5449368;44,05126953;5,472485829,7451
2017-11-06 11:45;7,74;6,600288391;77,53;138,490578;44,05126953;5,39249398,7451
2017-11-06 12:00;7,87;6,600288391;77,53;137,4250938;44,05126953;5,351006557,7452
2017-11-06 12:15;8,07;6,600288391;77,53;141,5874439;44,05126953;5,513078578,7452
2017-11-06 12:30;8,21;6,600288391;77,53;139,5485916;44,05126953;5,433690515,7452
2017-11-06 12:45;8,39;6,600288391;77,53;137,7279624;44,05126953;5,362799541,7452
2017-11-06 13:00;8,47;6,600288391;77,53;136,4524749;44,05126953;5,313135089,7453
2017-11-06 13:15;8,67;6,600288391;77,53;131,3191376;44,05126953;5,113255134,7453
2017-11-06 13:30;8,58;6,600288391;77,53;132,2510469;44,05126953;5,149541467,7453
2017-11-06 13:45;8,4;6,600288391;77,53;130,6556874;44,05126953;5,08742196,7453
2017-11-06 14:00;8,33;6,600288391;77,53;131,342858;44,05126953;5,11417875,7454
2017-11-06 14:15;8,16;6,600288391;77,2;134,1879744;44,05126953;5,173458358,7454
2017-11-06 14:30;8,13;6,600288391;76,5;135,8556743;44,05126953;5,127149164,7454
2017-11-06 14:45;7,86;5,99804074;76,5;137,9453321;44,05126953;5,206012173,7454
2017-11-06 15:00;7,5;5,596244812;76,84;141,4735964;44,05126953;5,395111887,7455
2017-11-06 15:15;6,85;5,404260945;78,05;148,3461136;44,05126953;5,865963195,7455
2017-11-06 15:30;6,41;4,563209534;78,55;156,6188602;43,26973417;6,426527466,7455
2017-11-06 15:45;6,02;4,354294839;77,98;155,5387599;43,03959656;6,320726627,7455
2017-11-06 16:00;5,66;3,559165955;77,53;161,1402069;43,03959656;6,464019404,7456
2017-11-06 16:15;5,3;3,185882187;77,23;167,0875774;43,03959656;6,644294102,7456
2017-11-06 16:30;4,91;2,527656555;76,36;173,9625037;43,15727661;6,71784249,7456
2017-11-06 16:45;4,46;2,527656555;75,56;181,060791;44,05126953;6,635226899,7456
2017-11-06 17:00;4,28;1,601154762;76,92;186,6898058;44,05126953;7,136807688,7457
2017-11-06 17:15;4,09;1,494621277;77,53;187,6032095;44,05126953;7,304823133,7457
2017-11-06 17:30;3,73;0,891662773;77,53;194,1036211;44,05126953;7,557933712,7457
2017-11-06 17:45;3,39;0,463111877;77,53;193,8081538;44,05126953;7,546428917,7457
2017-11-06 18:00;3,09;0,463111877;77,53;195,8378499;44,74242174;7,468036514,7458
2017-11-06 18:15;2,9;0,306341628;77,83;198,7330315;45,08354187;7,568936312,7458
2017-11-06 18:30;2,7;-0,540931702;78,55;201,6784758;46,02611196;7,628909588,7458
2017-11-06 18:45;2,54;-0,540931702;78,55;201,0803357;46,09521484;7,590122764,7458
2017-11-06 19:00;2,39;-0,540931702;78,55;199,8870376;46,09521484;7,545079677,7459
2017-11-06 19:15;2,12;-0,540931702;78,55;196,6195655;46,41877742;7,347751207,7459
2017-11-06 19:30;1,86;-0,540931702;79,56;197,5224414;47,104599;7,455965407,7459
2017-11-06 19:45;1,71;-0,540931702;78,76;193,3606045;47,104599;7,118955442,7459
2017-11-06 20:00;1,35;-0,641269271;77,01;195,1338019;47,104599;6,787074191,7460
2017-11-06 20:15;1,12;-1,57396698;75,49;197,9417461;47,104599;6,534808887,7460
2017-11-06 20:30;0,98;-1,57396698;75,49;202,1001155;47,104599;6,672092456,7460
2017-11-06 20:45;0,91;-1,57396698;76,5;198,3762825;47,104599;6,782184448,7460
2017-11-06 21:00;0,85;-1,57396698;75,86;202,0919402;47,104599;6,758788895,7461
2017-11-06 21:15;0,73;-1,57396698;75,3;208,1901042;47,104599;6,827140149,7461
2017-11-06 21:30;0,29;-1,57396698;73,63;213,3618463;47,6171069;6,455143142,7461
2017-11-06 21:45;0,01;-1,57396698;72,65;213,7046728;48,13687515;6,092747157,7461
2017-11-06 22:00;-0,06;-1,57396698;72,43;215,808863;48,13687515;6,097518392,7462
2017-11-06 22:15;-0,31;-1,57396698;72,14;213,3573816;48,13687515;5,956291132,7462
2017-11-06 22:30;-0,48;-1,57396698;74,67;219,3648222;48,13687515;6,76948835,7462
2017-11-06 22:45;-0,32;-1,57396698;77,38;221,8414408;48,13687515;7,545133281,7462
2017-11-06 23:00;-0,1;-1,57396698;75,74;219,7092753;48,13687515;7,053539479,7463
2017-11-06 23:15;-0,05;-1,57396698;73,57;217,7509348;48,13687515;6,441102516,7463
2017-11-06 23:30;-0,18;-1,57396698;72,43;222,1740874;48,13687515;6,277363057,7463
2017-11-06 23:45;-0,39;-1,57396698;73,95;230,5005078;48,13687515;6,920108895,7463
2017-11-07 00:00;-0,6;-1,57396698;76,5;227,0878896;48,13687515;7,491150306,7464
2017-11-07 00:15;-0,51;-2,201094831;76,5;224,0819588;48,13687515;7,391990992,7464
2017-11-07 00:30;-0,44;-2,578010559;77,29;224,6188618;48,13687515;7,616085219,7464
2017-11-07 00:45;-0,44;-2,578010559;77,53;223,1806893;48,13687515;7,6296187,7464
2017-11-07 01:00;-0,55;-2,578010559;77,37;222,0305254;48,13687515;7,54898197,7465
2017-11-07 01:15;-0,55;-2,578010559;76,5;221,3839379;48,6995463;7,158111385,7465
2017-11-07 01:30;-0,61;-2,578010559;76,5;218,8158735;49,14854813;6,960808217,7465
2017-11-07 01:45;-0,61;-2,578010559;76,5;214,5626389;49,14854813;6,825507474,7465
2017-11-07 02:00;-0,6;-2,578010559;76,5;214,6633983;49,14854813;6,828712757,7466
2017-11-07 02:15;-0,62;-2,578010559;76,5;219,1933046;49,14854813;6,972814775,7466
